govid|english_name|address
345|Full Win Employment Agency|Unit 1026, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
224|ASIA-ONE EMPLOYMENT AGENCY|Unit 1026, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
951|Care Ford Employment Agency|Unit 1026, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1061|Precious Legend Employment Centre|Unit 1026, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1122|TSUEN SHING EMPLOYMENT AGENCY|Unit 1026, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1399|FURTHER CREATION EMPLOYMENT CENTRE|Unit 1026, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

928|SAINT HAPPY MAIDS AGENCY|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
128|Balley Management Services|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
501|Efficient Employment Services|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
649|K and B Employment Centre|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1238|Ben Employment Agency|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3470|Guru Employment Services Centre|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

932|WEALTHY GOLD CONSULTANT LIMITED|Shop 225-226, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
2669|KARRYEN EMPLOYMENT AGENCY|Shop 225-226, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
545|The Lucky Co|Shop 225-226, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
3048|HONESTY SKYLINE EMPLOYMENT AGENCY|Shop 225-226, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
2621|Vast Sky Employment Limited|Shop 225-226, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong

951|Care Ford Employment Agency|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
64|Superiority International Limited|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
345|Full Win Employment Agency|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
224|ASIA-ONE EMPLOYMENT AGENCY|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1061|Precious Legend Employment Centre|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1399|FURTHER CREATION EMPLOYMENT CENTRE|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
927|SAINT HAPPY MAIDS AGENCY|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1122|TSUEN SHING EMPLOYMENT AGENCY|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3847|Grand Bee Trade Plus|Room 1029, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

953|Fancy Employment Agency|Room 1504, 15th floor, Progress Commercial Building, 9 Irving Street, Causeway Bay, Hong Kong
574|Jumbo International Maid Employment Agency|Room 1504, 15th floor, Progress Commercial Building, 9 Irving Street, Causeway Bay, Hong Kong
648|K and B Employment Centre|Room 1504, 15th floor, Progress Commercial Building, 9 Irving Street, Causeway Bay, Hong Kong
3349|SMOOTH MAID EMPLOYMENT AGENCY LIMITED|Room 1504, 15th floor, Progress Commercial Building, 9 Irving Street, Causeway Bay, Hong Kong

971|Nitschke Employment Co.|Flat 01, 11th floor, Sam Cheong Building, 216-220 Des Voeux Road Central, Sheung Wan, Hong Kong
1360|LEI FU EMPLOYMENT COMPANY|Flat 01, 11th floor, Sam Cheong Building, 216-220 Des Voeux Road Central, Sheung Wan, Hong Kong

983|SANRICH EMPLOYMENT CENTRE LIMITED|Room 829, 8th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
2645|YU FUNG EMPLOYMENT AGENCY|Room 829, 8th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

986|Homes Employment Agency Limited|Shop A25, Ground floor, Nan Fung Plaza, 8 Pui Shing Road, Tseung Kwan O, New Territories
456|Asia Well Employment Service|Shop A25, Ground floor, Nan Fung Plaza, 8 Pui Shing Road, Tseung Kwan O, New Territories
1602|Graceful-worker Employment Agency|Shop A25, Ground floor, Nan Fung Plaza, 8 Pui Shing Road, Tseung Kwan O, New Territories

995|Gembira Employment Agency|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
544|Sodo Sakti Dewi Co|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
265|Mrs. MA's Employment Services|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
171|Right Man Consultants Limited|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
1848|MR. RIGHT EMPLOYMENT CENTRE|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
3457|SINCERE COMPANY|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
366|Romy Employment Services|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
541|LEADER EMPLOYMENT COMPANY LIMITED|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
1227|VCARE EMPLOYMENT SERVICES LIMITED|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories
414|Domestic Helper Employment Centre|Shop 22E, Level 2, Jade Plaza, 3 On Chee Road, Tai Po, New Territories

1029|Tailormaid Consultants Company Limited|Room 1504, 15th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
126|HK-Philippines Employment Agency|Room 1504, 15th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
359|Caring Employment Centre|Room 1504, 15th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
1920|TOP RESOURCES CONSULTANCY COMPANY|Room 1504, 15th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
3779|Arch Professional Services Limited|Room 1504, 15th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong

1061|Precious Legend Employment Centre|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
64|Superiority International Limited|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
345|Full Win Employment Agency|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
951|Care Ford Employment Agency|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
224|ASIA-ONE EMPLOYMENT AGENCY|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1399|FURTHER CREATION EMPLOYMENT CENTRE|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
927|SAINT HAPPY MAIDS AGENCY|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1122|TSUEN SHING EMPLOYMENT AGENCY|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3847|Grand Bee Trade Plus|Room 1017, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

1069|Happy J Employment Agency|Shop 43, Ground floor, Waldorf Centre, 170-184 Sai Lau Kok Road, Tsuen Wan, New Territories
1574|Fu Yat Employment Company|Shop 43, Ground floor, Waldorf Centre, 170-184 Sai Lau Kok Road, Tsuen Wan, New Territories
3072|FESDI EMPLOYMENT CENTRE|Shop 43, Ground floor, Waldorf Centre, 170-184 Sai Lau Kok Road, Tsuen Wan, New Territories

1081|WD Employment Agency Co.|Flat 920, 9th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
525|CROWN BRILLIANT AGENCY LIMITED|Flat 920, 9th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
711|Nan Fung Employment Service Centre Limited|Flat 920, 9th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
2205|Ensemble Human Resources Co. Limited|Flat 920, 9th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3628|Prime Services & Trading Co|Flat 920, 9th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

1082|Perfect Solution Employment Agency|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
635|O & S Employment Agency|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
608|Great Possession Employment Agency|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
1371|Stone Employment Agency|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
2369|TOP VARIANT LIMITED|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
3364|Skyway Employment Agency Limited|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
1486|EAST ASIA BRIDGE CONSULT LIMITED|Shop A50A, Ground floor, Tai On Building, 57-87 Shau Kei Wan Road, Sai Wan Ho, Hong Kong

1102|SUMMER EMPLOYMENT SERVICE CENTRE|1st floor, Hung Wan Building, 21 On Ning Road, Yuen Long, New Territories
849|ANSTAR LIMITED|1st floor, Hung Wan Building, 21 On Ning Road, Yuen Long, New Territories
1026|Warranty Employment Agency|1st floor, Hung Wan Building, 21 On Ning Road, Yuen Long, New Territories

1110|PROTECTIVE EMPLOYMENT SERVICE COMPANY|Flat 3, 4th floor, Nam Shan Mansion, 74-78 Chung On Street, Tsuen Wan, New Territores
889|SKY EMPLOYMENT SERVICE COMPANY LIMITED|Flat 3, 4th floor, Nam Shan Mansion, 74-78 Chung On Street, Tsuen Wan, New Territores

1122|TSUEN SHING EMPLOYMENT AGENCY|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
64|Superiority International Limited|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
345|Full Win Employment Agency|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
927|SAINT HAPPY MAIDS AGENCY|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
951|Care Ford Employment Agency|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1061|Precious Legend Employment Centre|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
224|ASIA-ONE EMPLOYMENT AGENCY|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1399|FURTHER CREATION EMPLOYMENT CENTRE|Flat 1004, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

1124|BUNGA RAYA MILLENNIUM HUMAN RESOURCES|Shop 1109, 1st floor, The Point, 3 Sugar Street, Causeway Bay, Hong Kong
647|Well House Employment Service Limited|Shop 1109, 1st floor, The Point, 3 Sugar Street, Causeway Bay, Hong Kong
4165|Advantage Consultant Co.|Shop 1109, 1st floor, The Point, 3 Sugar Street, Causeway Bay, Hong Kong
2081|FIRST ONE DOMESTIC AGENCY COMPANY LIMITED|Shop 1109, 1st floor, The Point, 3 Sugar Street, Causeway Bay, Hong Kong

1129|M&T; DOMESTIC SERVICES CO|Flat 14, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon
4055|Onon Agency Limited|Flat 14, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon
1042|HARVEST DAY EMPLOYMENT AGENCY|Flat 14, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon
1403|STEP ONE EMPLOYMENT AGENCY|Flat 14, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon

1160|INDO INDAH EMPLOYMENT AGENCY|Shop 17, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
3806|BBDS TRADING|Shop 17, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
4224|Helper Land|Shop 17, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
3148|PS ZEST EMPLOYMENT SERVICES AND TRADING CO.|Shop 17, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories

1166|High Quality Agency Limited|Shop 128, Ground floor, Koway Court, 111 Chai Wan Road, Chai Wan, Hong Kong
1458|C.A.N.A. PLACEMENT SERVICES LIMITED|Shop 128, Ground floor, Koway Court, 111 Chai Wan Road, Chai Wan, Hong Kong

1174|Grand Royal (AFT) Employment|Room 9, 18th floor, Witty Commercial Building, 1A/1L Tung Choi Street, Mong Kok, Kowloon
2257|MING MING EMPLOYMENT AGENCY|Room 9, 18th floor, Witty Commercial Building, 1A/1L Tung Choi Street, Mong Kok, Kowloon
3070|FESDI EMPLOYMENT CENTRE|Room 9, 18th floor, Witty Commercial Building, 1A/1L Tung Choi Street, Mong Kok, Kowloon

1214|YOURMAID SERVICES CENTRE LIMITED|Room 1101, 11th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3300|IN HEART EMPLOYMENT AGENCY LIMITED|Room 1101, 11th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

1217|Metro Asia Recruitment Services Co.|Flat A, 1st floor, Block 3, Luen Fat House, 14-48 Ping Cheong Path, Yuen Long, New Territories
1002|ALL RIGHT EMPLOYMENT AGENCY|Flat A, 1st floor, Block 3, Luen Fat House, 14-48 Ping Cheong Path, Yuen Long, New Territories

1227|VCARE EMPLOYMENT SERVICES LIMITED|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
541|LEADER EMPLOYMENT COMPANY LIMITED|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
366|Romy Employment Services|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
171|Right Man Consultants Limited|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
1848|MR. RIGHT EMPLOYMENT CENTRE|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
3457|SINCERE COMPANY|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
265|Mrs. MA's Employment Services|Unit 8D, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories

1238|Ben Employment Agency|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon
128|Balley Management Services|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon
501|Efficient Employment Services|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon
649|K and B Employment Centre|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon
928|SAINT HAPPY MAIDS AGENCY|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon
2796|Hollywood Employment Agency|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon
3470|Guru Employment Services Centre|Room 713, 7th floor, Hollywood Plaza, NO.610 Nathan Road, Mong Kok, Kowloon

1246|Good Maid Employment Services Limited|Shop 56, Ground floor, Man Bo Building, 2 Tsing Hoi Circuit, Tuen Mun, New Territories
2220|SZE YUEN AGENCY CO|Shop 56, Ground floor, Man Bo Building, 2 Tsing Hoi Circuit, Tuen Mun, New Territories
1254|TAK CHEONG EMPLOYMENT CO|Shop 56, Ground floor, Man Bo Building, 2 Tsing Hoi Circuit, Tuen Mun, New Territories
3960|A & W EMPLOYMENT SERVICES CENTRE|Shop 56, Ground floor, Man Bo Building, 2 Tsing Hoi Circuit, Tuen Mun, New Territories
3140|INDO-CHINESE EMPLOYMENT LIMITED|Shop 56, Ground floor, Man Bo Building, 2 Tsing Hoi Circuit, Tuen Mun, New Territories

1254|TAK CHEONG EMPLOYMENT CO|Shop 121, Ground floor, Man Po Shopping Centre, 2 Tsing Hoi Circuit, Tuen Mun, New Territories
1246|Good Maid Employment Services Limited|Shop 121, Ground floor, Man Po Shopping Centre, 2 Tsing Hoi Circuit, Tuen Mun, New Territories
2220|SZE YUEN AGENCY CO|Shop 121, Ground floor, Man Po Shopping Centre, 2 Tsing Hoi Circuit, Tuen Mun, New Territories

1260|PO MING EMPLOYMENT LIMITED|Shop 33B, 2nd floor, The Pacifica Mall, 9 Sham Shing Road, Lai Chi Kok, Kowloon
924|SAINT HAPPY MAIDS AGENCY|Shop 33B, 2nd floor, The Pacifica Mall, 9 Sham Shing Road, Lai Chi Kok, Kowloon
1733|ROYAL HOUSE EMPLOYMENT AGENCY|Shop 33B, 2nd floor, The Pacifica Mall, 9 Sham Shing Road, Lai Chi Kok, Kowloon

1262|PO MING EMPLOYMENT LIMITED|Shop 83, Basement, Home World, Site 12, Whampoa Garden, Hung Hom, Kowloon
353|Maid Home Employment Agency|Shop 83, Basement, Home World, Site 12, Whampoa Garden, Hung Hom, Kowloon
850|ANSTAR LIMITED|Shop 83, Basement, Home World, Site 12, Whampoa Garden, Hung Hom, Kowloon

1265|Enjoy Services Centre Limited|Room 1101, 11th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3300|IN HEART EMPLOYMENT AGENCY LIMITED|Room 1101, 11th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

1267|KA ON EMPLOYMENT COMPANY|Shop 53, Ground floor, Man Fung Building, 11-15 Fung Kwan Street, Yuen Long, New Territories
568|Ming Hay Employment Services Company|Shop 53, Ground floor, Man Fung Building, 11-15 Fung Kwan Street, Yuen Long, New Territories
1631|HOUSE MAID AGENCY LIMITED|Shop 53, Ground floor, Man Fung Building, 11-15 Fung Kwan Street, Yuen Long, New Territories
3204|CITY EMPLOYMENT PARADISE CO.|Shop 53, Ground floor, Man Fung Building, 11-15 Fung Kwan Street, Yuen Long, New Territories
3209|TSUEN WAN EMPLOYMENT PARADISE CO.|Shop 53, Ground floor, Man Fung Building, 11-15 Fung Kwan Street, Yuen Long, New Territories

1282|Sunny Day Employment Agency|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
542|LEADER EMPLOYMENT COMPANY LIMITED|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
434|A.V.M.S. Limited|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
93|Wellmark Employment Services Consultant|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
488|New Star Co|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
1968|Yuk Fai Employment Agency|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
557|Get Maid Agency|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories
3894|MISSION EMPLOYMENT AGENCY LIMITED|Shop 215, Level 2, Metro City, Phase 1, Tseung Kwan O, New Territories

1285|MAIDSLAND EMPLOYMENT AGENCY|Shop 157 & 158A, 1st floor, New Trend Plaza, 278-288 King's Road, Fortress Hill, Hong Kong
1495|Good Helper Agency|Shop 157 & 158A, 1st floor, New Trend Plaza, 278-288 King's Road, Fortress Hill, Hong Kong
198|EMPLOYMENT WORLD|Shop 157 & 158A, 1st floor, New Trend Plaza, 278-288 King's Road, Fortress Hill, Hong Kong
1549|LUCKY MAIDS JOB CENTRE|Shop 157 & 158A, 1st floor, New Trend Plaza, 278-288 King's Road, Fortress Hill, Hong Kong
682|Hung Chau Company Limited|Shop 157 & 158A, 1st floor, New Trend Plaza, 278-288 King's Road, Fortress Hill, Hong Kong
987|Homes Employment Agency Limited|Shop 157 & 158A, 1st floor, New Trend Plaza, 278-288 King's Road, Fortress Hill, Hong Kong

1291|Skytrend Employment Agency|Room 1615A, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
304|Technic Employment Service Centre Limited|Room 1615A, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
573|Jumbo International Maid Employment Agency|Room 1615A, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3093|UNIQUE EMPLOYMENT CENTRE LIMITED|Room 1615A, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3321|O-raiser Employment Agency Company Limited|Room 1615A, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3160|WIN ELEGANT DEVELOPMENT LIMITED|Room 1615A, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

1304|MEGADIME CONSULTANT|Unit 2001, 20th floor, Wing Tuck Commercial Centre, 183 Wing Lok Street, Sheung Wan, Hong Kong
569|Best United Employment Agency|Unit 2001, 20th floor, Wing Tuck Commercial Centre, 183 Wing Lok Street, Sheung Wan, Hong Kong

1315|KAH KAH EMPLOYMENT|Office B, 15th floor, Prosperous Commercial Building, 54 Jardine's Bazaar, Causeway Bay, Hong Kong
