govid|english_name|address
2684|Maid Collection Limited|Flat 59B, Podium floor, 2-21 Glee Path, Phase 2, Mei Foo Sun Chuen, Mei Foo, Kowloon
5becc44dee88cc28a96b7ee3|LAI WAI KWAN|SHOP 86A, GLEE PATH PODIUM FLOOR, MEI FOO SUN CHUEN, PHASE PHASE III, LAI CHI KOK, KOWLOON

2805|BECARE EMPLOYMENT SERVICE CENTRE|15th floor, Radio City, 505-511 Hennessy Road, Causeway Bay, Hong Kong
5becc456ee88cc28a96b7fd7|LIM&#39;S MONEY EXCHANGE LIMITED|15/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc3c1ee88cc28a96b72ad|247 PAY LIMITED|ROOM 1845, 15/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG

3073|FESDI EMPLOYMENT CENTRE|Shop 35B, 1st floor, Fortune Plaza, 4 On Chee Road, Tai Po, New Territories
5becc40bee88cc28a96b77b6|EAST CHANGE|SHOP 49, 1/F, FORTUNE PLAZA, 4 ON CHEE ROAD, TAI PO, NEW TERRITORIES

3291|SAIKO HONG|Shop 20, Ground floor, Fook Sing Court, 378 Queen's Road Central, Sheung Wan, Hong Kong
5becc45cee88cc28a96b8065|MA MO SZE JUNE TRADING AS SAIKO HONG|SHOP 20, G/F, FOOK SING COURT, 378 QUEEN&#39;S ROAD CENTRAL, SHEUNG WAN, HONG KONG

3415|HELPER EASY LIMITED|Shop 5, Ground floor, Comfort Court, 52 Third Street, Sai Ying Pun, Hong Kong
5becc43dee88cc28a96b7d38|KEYBASE GLOBAL (HK) LIMITED TRADING AS AP MART|SHOP 4, G/F, COMFORT COURT, 52 THIRD STREET, SAI YING PUN, HONG KONG

3804|AGNIS EMPLOYMENT AGENCY CENTRE|Shop T056, 3rd floor, The Capital, 65 Chatham Road South, Tsim Sha Tsui, Kowloon
5becc42cee88cc28a96b7b71|HONG KONG GLOBAL ACCESS LIMITED|SHOP T165, 3/F, THE CAPITAL, 61-65 CHATHAM ROAD SOUTH, TSIM SHA TSUI, KOWLOON

2106|SON Employment|Room 1825, 18th floor, Radio City, 505-511 Hennessy Road, Causeway Bay, Hong Kong
5becc424ee88cc28a96b7a82|HANSFX PTE LIMITED|ROOM 1849, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc44aee88cc28a96b7ea3|KURAIMI EXPRESS LIMITED|ROOM 1821, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc463ee88cc28a96b8143|MORN CLOUD TECHNOLOGY (HK) LIMITED|ROOM 1839, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc478ee88cc28a96b836d|QUBERA LIMITED|ROOM 1822, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc478ee88cc28a96b836f|QUEEN BEE CAPITAL (HK) LIMITED|ROOM 1817, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc47bee88cc28a96b83d5|RSI BANCORP LIMITED|ROOM 1816, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc483ee88cc28a96b8493|SINO ALLIED (HK) LIMITED|ROOM 1842, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc483ee88cc28a96b849b|SINO WISE (HK) LIMITED|ROOM 1824, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc3c4ee88cc28a96b72fa|APS ASIA LIMITED|ROOM 1803, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc40eee88cc28a96b7816|EVER TOPRICH LIMITED|ROOM 1808, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc487ee88cc28a96b850d|SUN DA EXCHANGE COMPANY LIMITED|ROOM 37, 18/F, RADIO CITY, 505 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc49aee88cc28a96b8723|TYCOON INTERNATIONAL LIMITED|ROOM 11, 18/F, RADIO CITY, 505 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc494ee88cc28a96b867f|TRAVEL TAO LIMITED|FLAT 1828, 18/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG

1250|Bright International Services Co.|Shop C33, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

3552|EMERALD CONSULTANCY & TRADING COMPANY|Shop C8, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

783|Asia Pioneer Employment Agency|Shop B33, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1773|MAID YOURS EMPLOYMENT AGENCY|Shop C15, 1st floor, Planet Square, 1-5 Tak Man Street, Hung Hom, Kowloon
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1976|One Element Consultant|Shop C32, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

2249|HOME CARE EMPLOYMENT AGENCY LIMITED|Shop C35A, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

2588|FamilyMaid Employment Services Limited|Shop B7, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1004|DANIEL EMPLOYMENT AGENCY|Shop 100A, Ground floor, Chungking Mansion, 36-44 Nathan Road, Tsim Sha Tsui, Kowloon
5becc40dee88cc28a96b7801|EPAISA LIMITED|SHOP 84 &#38; PORTION OF SHOP 91, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc41cee88cc28a96b79bb|GLOBENET DROID LIMITED|SHOP 56, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc441ee88cc28a96b7db1|KHEMKA PAWAN KUMAR TRADING AS GURU EXCHANGE CO.|SHOP 95, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc442ee88cc28a96b7dc7|KIN SHING MONEY EXCHANGE CO LTD|SHOP 87, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc461ee88cc28a96b8100|MOHAMMAD NADEEM TRADING AS EMAN MOBILE CENTER|SHOP G80B, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc462ee88cc28a96b8123|MONEYCHANGERS (HK) LIMITED|SHOP 11, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc46fee88cc28a96b826b|PACIFIC EXCHANGE COMPANY LIMITED|SHOP 72, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc482ee88cc28a96b8489|SINGAPORE EXCHANGE COMPANY LIMITED|SHOP 10, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc486ee88cc28a96b84f1|SPEEDY SMART COMPANY LIMITED|SHOP 79B, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc492ee88cc28a96b8650|TOKYO BIZ POINT LIMITED|SHOP 62-A, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc49eee88cc28a96b8787|VIPAN-KUMAR TRADING AS TRADEWAVES|SHOP 83A, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc3c2ee88cc28a96b72c0|ABUSALIH, ABDUL RASHEED TRADING AS REAL FOREX &#38; REMITTANCES|SHOP 88A, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc49fee88cc28a96b87b2|WALL STREET EXCHANGE LIMITED|FLAT 2C, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc429ee88cc28a96b7b14|HONG KONG EXCHANGE|SHOP 2D, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc42fee88cc28a96b7bbd|HUI&#39;S BROTHERS CURRENCY EXCHANGE GROUP HOLDINGS LIMITED TRADING AS HUI&#39;S BROTHERS EXCHANGE AND REMITTANCE COMPANY|SHOP 3B, G/F, CHUNG KING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc430ee88cc28a96b7bce|HUI&#39;S BROTHERS FOREIGN CURRENCY (RMB) EXCHANGE COMPANY LIMITED|SHOP 2B, G/F, CHUNG KING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc460ee88cc28a96b80e1|METRO TOP HOLDINGS LIMITED|SHOP 88B, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc460ee88cc28a96b80f0|MILWAYS RMB EXCHANGE CO., LIMITED|SHOP 88B, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc465ee88cc28a96b815d|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP 8, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc49bee88cc28a96b873a|UNCLE&#39;S CENTRES|SHOP 37B, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc49cee88cc28a96b875b|UNITED ASIA EXCHANGE LIMITED|SHOP 70, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc49dee88cc28a96b8778|V-UNITED FOREX LIMITED|SHOP 43, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc3c1ee88cc28a96b72b1|7 STAR MONEY EXCHANGE COMPANY LIMITED|SHOP 71, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc3c2ee88cc28a96b72d3|ALLCOM EXCHANGE (H.K.) LIMITED|SHOP 60, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc401ee88cc28a96b769e|CHOI YIN TING TRADING AS KAREN TRADING COMPANY|SHOP 108, G/F, CHUNG KING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc430ee88cc28a96b7bc3|HUI&#39;S BROTHERS CURRENCY EXCHANGE GROUP HOLDINGS LIMITED TRADING AS HUI&#39;S BROTHERS EXCHANGE AND REMITTANCE COMPANY|SHOP 3A2, G/F, CHUNG KING EXPRESS OF CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5becc442ee88cc28a96b7dcb|KINCHENG EXCHANGE LIMITED|SHOP 2A, G/F, TSIM SHA TSUI MANSION, 36-50 LOCK ROAD, TSIM SHA TSUI, KOWLOON
5becc44aee88cc28a96b7e94|KONG SHING FINANCIAL GROUP LIMITED|SHOP 2A, G/F, TSIM SHA TSUI MANSION, 36-50 LOCK ROAD, TSIM SHA TSUI, KOWLOON
5becc4a3ee88cc28a96b880c|WINFIELD (HK) LIMITED|SHOP PART OF 48A, G/F, TSIM SHA TSUI MANSION, 36-50 LOCK RD/ 83-97 NATHAN RD, TSIM SHA TSUI, KOWLOON

2111|KENESSA EMPLOYMENT AGENCY & TRADING CO.|Shop D48-A, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5becc46bee88cc28a96b821a|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46eee88cc28a96b8264|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc4a8ee88cc28a96b88af|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc478ee88cc28a96b8375|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc46dee88cc28a96b8246|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc462ee88cc28a96b810f|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc464ee88cc28a96b8153|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5becc48fee88cc28a96b85f4|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5becc3f1ee88cc28a96b74c8|BPI REMITTANCE CENTRE (HK) LTD|FLAT D7-D8, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5becc451ee88cc28a96b7f4f|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

2853|VIERO HUMAN RESOURCES CO.|Shop D41, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
